evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
22534,420,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,475,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,409,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,476,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,410,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,477,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,411,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,389,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,406,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,408,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,486,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,420,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,475,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,409,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,476,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,410,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,477,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,411,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,478,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,412,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,479,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,413,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,486,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,420,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,475,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,409,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,476,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,410,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,477,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,411,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,478,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,412,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,479,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,413,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,486,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,420,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,475,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,409,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,476,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,410,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,477,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,411,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,478,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,412,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,479,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,413,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,480,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,414,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,486,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,420,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,475,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,409,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,476,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,410,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,477,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,411,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,478,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,412,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,479,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,413,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,480,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,414,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,486,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,420,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,475,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,409,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,476,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,410,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,477,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,411,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,478,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,412,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,486,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,420,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,475,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,409,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,476,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,410,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,477,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,411,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,478,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,412,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,479,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,413,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,480,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,414,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,389,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,393,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,398,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,406,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,407,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,408,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,486,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,420,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,475,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,409,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,476,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,410,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,477,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,411,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,478,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,412,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,479,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,413,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,480,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,414,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,486,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,420,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,475,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,409,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,476,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,410,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,477,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,411,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,478,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,412,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,479,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,413,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,480,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,414,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,486,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,420,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,475,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,409,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,476,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,410,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,477,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,411,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,478,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,412,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,389,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,406,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,407,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,408,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,486,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,420,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,475,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,409,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,476,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,410,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,477,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,411,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,478,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,412,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,479,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,413,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,486,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,420,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,475,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,409,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,476,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,410,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,477,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,411,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,478,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,412,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,486,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,420,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,475,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,409,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,476,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,410,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,477,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,411,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,478,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,412,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,479,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,413,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,486,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,420,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,475,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,409,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,476,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,410,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,477,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,411,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,478,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,412,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,479,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,413,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,486,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,420,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,475,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,409,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,476,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,410,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,477,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,411,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,478,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,412,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,479,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,413,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,480,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,414,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,402,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,406,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,486,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,420,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,475,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,409,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,476,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,410,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,477,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,411,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,478,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,412,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,479,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,413,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,480,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,414,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,486,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,420,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,475,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,409,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,476,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,410,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,477,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,411,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,478,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,412,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,479,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,413,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,480,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,414,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,486,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,420,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,475,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,409,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,476,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,410,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,477,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,411,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,478,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,412,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,479,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,413,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,486,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,420,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,475,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,409,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,476,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,410,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,477,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,411,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,478,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,412,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,486,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,420,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,475,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,409,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,476,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,410,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,477,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,411,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,478,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,412,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,486,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,420,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,475,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,409,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,476,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,410,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,477,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,411,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,478,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,412,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,402,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,406,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,486,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,420,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,475,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,409,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,476,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,410,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,477,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,411,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,478,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,412,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,479,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,413,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,480,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,414,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,486,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,420,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,475,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,409,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,476,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,410,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,477,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
